3.62	17.86	0.2	3.3	0	0
8.02	22.02	0.2	3.3	0	0
22.03	10.94	0.2	3.3	0	0
16.03	25.48	0.2	3.3	0	0
12.43	8.17	0.2	3.3	0	0
7.12	25.87	0.2	3.3	0	0
0.55	3.62	0.2	3.3	0	0
2.97	20.95	0.2	3.3	0	0
9.83	7.82	0.2	3.3	0	0
21.03	13.36	0.2	3.3	0	0
11.03	10.59	0.2	3.3	0	0
4.52	23.44	0.2	3.3	0	0
31.80	23.88	0.2	3.3	0	0
29.46	11.95	0.2	3.3	0	0
23.83	2.28	0.2	3.3	0	0
31.80	7.59	0.2	3.3	0	0
31.80	16.28	0.2	3.3	0	0
5.63	1.24	0.2	3.3	0	0
19.83	18.21	0.2	3.3	0	0
23.23	4.01	0.2	3.3	0	0
27.32	22.65	0.2	3.3	0	0
28.52	24.73	0.2	3.3	0	0
7.22	12.32	0.2	3.3	0	0
12.03	13.02	0.2	3.3	0	0
2.02	6.08	0.2	3.3	0	0
7.22	15.79	0.2	3.3	0	0
27.66	13.69	0.2	3.3	0	0
26.26	14.73	0.2	3.3	0	0
9.22	15.79	0.2	3.3	0	0
19.43	5.74	0.2	3.3	0	0
14.03	1.93	0.2	3.3	0	0
19.23	17.86	0.2	3.3	0	0
17.43	13.36	0.2	3.3	0	0
29.87	7.11	0.2	3.3	0	0
23.26	24.08	0.2	3.3	0	0
20.83	6.78	0.2	3.3	0	0
28.23	3.66	0.2	3.3	0	0
1.34	9.57	0.2	3.3	0	0
27.06	9.18	0.2	3.3	0	0
19.66	23.39	0.2	3.3	0	0
20.63	6.43	0.2	3.3	0	0
23.23	2.62	0.2	3.3	0	0
10.23	9.90	0.2	3.3	0	0
17.63	15.79	0.2	3.3	0	0
28.92	19.19	0.2	3.3	0	0
3.15	18.51	0.2	3.3	0	0
7.82	7.82	0.2	3.3	0	0
29.26	12.30	0.2	3.3	0	0
11.03	16.13	0.2	3.3	0	0
13.03	26.52	0.2	3.3	0	0
5.22	5.39	0.2	3.3	0	0
18.03	4.01	0.2	3.3	0	0
25.63	6.09	0.2	3.3	0	0
14.43	11.63	0.2	3.3	0	0
0.89	14.96	0.2	3.3	0	0
31.04	17.70	0.2	3.3	0	0
17.63	21.33	0.2	3.3	0	0
23.03	7.82	0.2	3.3	0	0
0.20	16.16	0.2	3.3	0	0
4.02	12.32	0.2	3.3	0	0
13.83	4.36	0.2	3.3	0	0
29.97	21.57	0.2	3.3	0	0
21.23	4.70	0.2	3.3	0	0
30.63	1.59	0.2	3.3	0	0
18.83	18.56	0.2	3.3	0	0
0.55	22.36	0.2	3.3	0	0
5.62	8.86	0.2	3.3	0	0
24.72	25.77	0.2	3.3	0	0
0.20	6.58	0.2	3.3	0	0
19.06	20.96	0.2	3.3	0	0
2.21	1.58	0.2	3.3	0	0
20.23	0.20	0.2	3.3	0	0
30.46	15.07	0.2	3.3	0	0
5.93	22.41	0.2	3.3	0	0
3.22	3.31	0.2	3.3	0	0
24.92	25.43	0.2	3.3	0	0
2.32	18.45	0.2	3.3	0	0
14.63	27.22	0.2	3.3	0	0
24.63	3.66	0.2	3.3	0	0
21.03	14.75	0.2	3.3	0	0
15.43	21.67	0.2	3.3	0	0
30.23	0.89	0.2	3.3	0	0
8.82	17.86	0.2	3.3	0	0
22.03	8.16	0.2	3.3	0	0
0.60	5.73	0.2	3.3	0	0
30.26	11.26	0.2	3.3	0	0
24.86	19.92	0.2	3.3	0	0
12.63	16.13	0.2	3.3	0	0
4.92	24.14	0.2	3.3	0	0
0.60	5.04	0.2	3.3	0	0
31.80	21.88	0.2	3.3	0	0
20.43	15.09	0.2	3.3	0	0
31.31	1.87	0.2	3.3	0	0
3.62	12.32	0.2	3.3	0	0
11.43	5.74	0.2	3.3	0	0
10.23	20.98	0.2	3.3	0	0
20.03	10.94	0.2	3.3	0	0
26.06	22.69	0.2	3.3	0	0
14.23	12.67	0.2	3.3	0	0
26.66	17.50	0.2	3.3	0	0
30.72	23.68	0.2	3.3	0	0
28.86	13.69	0.2	3.3	0	0
28.63	5.74	0.2	3.3	0	0
30.32	26.46	0.2	3.3	0	0
21.06	23.73	0.2	3.3	0	0
25.03	9.90	0.2	3.3	0	0
24.63	7.12	0.2	3.3	0	0
12.23	9.90	0.2	3.3	0	0
23.03	5.05	0.2	3.3	0	0
11.23	6.09	0.2	3.3	0	0
1.40	5.73	0.2	3.3	0	0
12.43	23.41	0.2	3.3	0	0
10.43	9.55	0.2	3.3	0	0
25.86	23.04	0.2	3.3	0	0
7.83	16.83	0.2	3.3	0	0
8.23	18.21	0.2	3.3	0	0
0.20	3.04	0.2	3.3	0	0
31.45	26.08	0.2	3.3	0	0
11.23	18.56	0.2	3.3	0	0
23.03	9.20	0.2	3.3	0	0
8.03	4.70	0.2	3.3	0	0
10.83	10.94	0.2	3.3	0	0
31.12	22.99	0.2	3.3	0	0
10.63	15.44	0.2	3.3	0	0
12.23	2.97	0.2	3.3	0	0
5.82	10.59	0.2	3.3	0	0
27.92	25.77	0.2	3.3	0	0
9.42	19.60	0.2	3.3	0	0
18.23	2.97	0.2	3.3	0	0
27.12	25.77	0.2	3.3	0	0
25.43	11.28	0.2	3.3	0	0
30.63	0.20	0.2	3.3	0	0
22.86	24.77	0.2	3.3	0	0
3.61	19.24	0.2	3.3	0	0
14.03	8.86	0.2	3.3	0	0
25.66	16.46	0.2	3.3	0	0
27.23	3.32	0.2	3.3	0	0
1.73	9.28	0.2	3.3	0	0
7.43	6.43	0.2	3.3	0	0
27.86	13.34	0.2	3.3	0	0
30.22	17.84	0.2	3.3	0	0
6.82	10.24	0.2	3.3	0	0
29.06	11.26	0.2	3.3	0	0
6.43	1.24	0.2	3.3	0	0
31.45	26.48	0.2	3.3	0	0
0.20	14.56	0.2	3.3	0	0
26.86	9.53	0.2	3.3	0	0
30.32	25.77	0.2	3.3	0	0
4.82	12.32	0.2	3.3	0	0
25.92	25.77	0.2	3.3	0	0
24.03	1.93	0.2	3.3	0	0
14.43	6.78	0.2	3.3	0	0
11.03	7.13	0.2	3.3	0	0
31.11	19.88	0.2	3.3	0	0
13.63	17.86	0.2	3.3	0	0
25.63	6.78	0.2	3.3	0	0
27.46	9.18	0.2	3.3	0	0
30.06	15.07	0.2	3.3	0	0
2.81	1.93	0.2	3.3	0	0
8.63	16.13	0.2	3.3	0	0
17.63	6.78	0.2	3.3	0	0
1.27	7.98	0.2	3.3	0	0
13.03	1.59	0.2	3.3	0	0
12.23	17.52	0.2	3.3	0	0
3.62	1.93	0.2	3.3	0	0
21.66	21.31	0.2	3.3	0	0
3.62	4.70	0.2	3.3	0	0
26.03	6.78	0.2	3.3	0	0
17.23	2.62	0.2	3.3	0	0
28.43	1.24	0.2	3.3	0	0
24.06	16.46	0.2	3.3	0	0
8.43	15.79	0.2	3.3	0	0
11.03	15.44	0.2	3.3	0	0
15.63	12.32	0.2	3.3	0	0
22.03	15.09	0.2	3.3	0	0
3.82	13.36	0.2	3.3	0	0
22.86	25.46	0.2	3.3	0	0
22.46	21.31	0.2	3.3	0	0
23.66	26.16	0.2	3.3	0	0
22.26	16.11	0.2	3.3	0	0
12.23	16.83	0.2	3.3	0	0
5.62	4.01	0.2	3.3	0	0
27.43	7.12	0.2	3.3	0	0
0.20	11.76	0.2	3.3	0	0
17.83	2.97	0.2	3.3	0	0
5.62	21.33	0.2	3.3	0	0
14.23	23.75	0.2	3.3	0	0
11.63	13.71	0.2	3.3	0	0
27.92	23.69	0.2	3.3	0	0
18.03	6.09	0.2	3.3	0	0
3.02	5.05	0.2	3.3	0	0
13.43	0.20	0.2	3.3	0	0
5.42	14.05	0.2	3.3	0	0
15.43	11.28	0.2	3.3	0	0
21.63	15.09	0.2	3.3	0	0
16.63	15.44	0.2	3.3	0	0
24.66	13.34	0.2	3.3	0	0
22.66	18.19	0.2	3.3	0	0
19.23	13.71	0.2	3.3	0	0
1.59	14.96	0.2	3.3	0	0
21.86	26.50	0.2	3.3	0	0
4.42	2.62	0.2	3.3	0	0
31.45	27.28	0.2	3.3	0	0
5.02	4.36	0.2	3.3	0	0
4.62	3.66	0.2	3.3	0	0
24.86	12.99	0.2	3.3	0	0
16.63	12.67	0.2	3.3	0	0
17.03	16.13	0.2	3.3	0	0
24.63	0.20	0.2	3.3	0	0
20.66	24.43	0.2	3.3	0	0
9.23	3.32	0.2	3.3	0	0
19.66	22.00	0.2	3.3	0	0
25.66	12.30	0.2	3.3	0	0
30.52	24.03	0.2	3.3	0	0
9.23	14.40	0.2	3.3	0	0
28.32	23.69	0.2	3.3	0	0
24.03	6.09	0.2	3.3	0	0
21.63	11.63	0.2	3.3	0	0
20.83	4.01	0.2	3.3	0	0
9.63	9.55	0.2	3.3	0	0
28.72	23.69	0.2	3.3	0	0
23.83	1.59	0.2	3.3	0	0
18.46	26.85	0.2	3.3	0	0
2.62	6.43	0.2	3.3	0	0
23.43	4.35	0.2	3.3	0	0
30.52	15.72	0.2	3.3	0	0
11.43	4.36	0.2	3.3	0	0
30.46	8.83	0.2	3.3	0	0
13.63	10.94	0.2	3.3	0	0
23.66	19.23	0.2	3.3	0	0
27.26	12.99	0.2	3.3	0	0
3.42	14.74	0.2	3.3	0	0
7.13	23.79	0.2	3.3	0	0
22.66	26.50	0.2	3.3	0	0
12.03	10.94	0.2	3.3	0	0
3.41	19.59	0.2	3.3	0	0
24.43	9.55	0.2	3.3	0	0
27.72	21.27	0.2	3.3	0	0
2.63	12.75	0.2	3.3	0	0
10.23	7.82	0.2	3.3	0	0
1.59	16.96	0.2	3.3	0	0
3.82	5.05	0.2	3.3	0	0
27.03	0.20	0.2	3.3	0	0
27.46	8.49	0.2	3.3	0	0
26.06	12.99	0.2	3.3	0	0
0.20	16.96	0.2	3.3	0	0
26.26	18.19	0.2	3.3	0	0
22.86	15.07	0.2	3.3	0	0
6.02	16.48	0.2	3.3	0	0
18.23	9.90	0.2	3.3	0	0
18.03	12.32	0.2	3.3	0	0
1.62	21.67	0.2	3.3	0	0
4.62	13.36	0.2	3.3	0	0
29.43	2.28	0.2	3.3	0	0
21.43	2.97	0.2	3.3	0	0
25.86	11.96	0.2	3.3	0	0
15.23	22.71	0.2	3.3	0	0
4.22	7.82	0.2	3.3	0	0
23.03	1.59	0.2	3.3	0	0
28.72	25.08	0.2	3.3	0	0
12.63	25.14	0.2	3.3	0	0
1.19	3.99	0.2	3.3	0	0
26.06	15.07	0.2	3.3	0	0
30.66	14.03	0.2	3.3	0	0
8.63	14.75	0.2	3.3	0	0
23.86	25.12	0.2	3.3	0	0
21.83	1.59	0.2	3.3	0	0
3.69	25.50	0.2	3.3	0	0
22.23	9.90	0.2	3.3	0	0
5.93	23.10	0.2	3.3	0	0
16.23	6.43	0.2	3.3	0	0
21.63	12.32	0.2	3.3	0	0
19.63	15.09	0.2	3.3	0	0
9.02	16.13	0.2	3.3	0	0
26.43	8.86	0.2	3.3	0	0
10.03	4.70	0.2	3.3	0	0
29.66	5.38	0.2	3.3	0	0
22.86	24.08	0.2	3.3	0	0
11.03	8.51	0.2	3.3	0	0
17.63	0.55	0.2	3.3	0	0
4.42	10.24	0.2	3.3	0	0
11.43	2.97	0.2	3.3	0	0
26.23	9.90	0.2	3.3	0	0
16.23	11.28	0.2	3.3	0	0
28.83	2.62	0.2	3.3	0	0
12.83	20.63	0.2	3.3	0	0
11.03	11.98	0.2	3.3	0	0
23.46	13.34	0.2	3.3	0	0
0.20	24.56	0.2	3.3	0	0
25.46	23.73	0.2	3.3	0	0
3.82	11.98	0.2	3.3	0	0
29.43	4.36	0.2	3.3	0	0
11.03	23.75	0.2	3.3	0	0
13.23	25.48	0.2	3.3	0	0
5.42	18.21	0.2	3.3	0	0
7.43	19.60	0.2	3.3	0	0
22.06	21.31	0.2	3.3	0	0
25.03	11.97	0.2	3.3	0	0
7.23	16.48	0.2	3.3	0	0
28.46	12.99	0.2	3.3	0	0
0.80	1.24	0.2	3.3	0	0
27.43	5.74	0.2	3.3	0	0
31.44	24.04	0.2	3.3	0	0
21.86	25.12	0.2	3.3	0	0
7.22	6.78	0.2	3.3	0	0
29.66	15.07	0.2	3.3	0	0
17.66	25.46	0.2	3.3	0	0
21.26	23.39	0.2	3.3	0	0
29.32	18.50	0.2	3.3	0	0
17.43	10.59	0.2	3.3	0	0
10.63	23.06	0.2	3.3	0	0
10.83	4.01	0.2	3.3	0	0
19.03	5.05	0.2	3.3	0	0
30.47	6.07	0.2	3.3	0	0
18.06	26.16	0.2	3.3	0	0
29.52	23.69	0.2	3.3	0	0
9.03	5.74	0.2	3.3	0	0
2.62	3.66	0.2	3.3	0	0
22.63	1.59	0.2	3.3	0	0
4.62	18.90	0.2	3.3	0	0
13.03	23.06	0.2	3.3	0	0
4.82	7.47	0.2	3.3	0	0
15.23	17.86	0.2	3.3	0	0
7.83	0.20	0.2	3.3	0	0
24.03	6.78	0.2	3.3	0	0
22.66	14.73	0.2	3.3	0	0
28.86	17.84	0.2	3.3	0	0
5.02	9.90	0.2	3.3	0	0
5.82	20.98	0.2	3.3	0	0
22.66	15.42	0.2	3.3	0	0
18.23	11.28	0.2	3.3	0	0
6.52	26.22	0.2	3.3	0	0
9.43	15.44	0.2	3.3	0	0
28.52	19.88	0.2	3.3	0	0
20.83	6.09	0.2	3.3	0	0
24.43	6.09	0.2	3.3	0	0
20.23	2.97	0.2	3.3	0	0
29.23	3.32	0.2	3.3	0	0
11.63	6.09	0.2	3.3	0	0
26.12	25.43	0.2	3.3	0	0
1.24	15.56	0.2	3.3	0	0
14.63	19.59	0.2	3.3	0	0
25.86	20.96	0.2	3.3	0	0
15.43	22.37	0.2	3.3	0	0
7.82	9.20	0.2	3.3	0	0
24.46	24.08	0.2	3.3	0	0
15.83	13.36	0.2	3.3	0	0
31.10	7.99	0.2	3.3	0	0
14.83	6.09	0.2	3.3	0	0
20.66	23.73	0.2	3.3	0	0
24.26	20.96	0.2	3.3	0	0
29.06	7.11	0.2	3.3	0	0
7.22	19.25	0.2	3.3	0	0
16.63	9.21	0.2	3.3	0	0
20.83	9.55	0.2	3.3	0	0
26.46	17.84	0.2	3.3	0	0
3.22	13.01	0.2	3.3	0	0
17.63	7.47	0.2	3.3	0	0
1.35	10.37	0.2	3.3	0	0
20.23	1.59	0.2	3.3	0	0
23.06	25.81	0.2	3.3	0	0
1.24	24.36	0.2	3.3	0	0
12.23	4.36	0.2	3.3	0	0
14.23	9.90	0.2	3.3	0	0
24.43	0.55	0.2	3.3	0	0
25.83	2.28	0.2	3.3	0	0
7.83	2.97	0.2	3.3	0	0
16.03	1.24	0.2	3.3	0	0
13.83	24.44	0.2	3.3	0	0
5.63	3.32	0.2	3.3	0	0
13.43	26.52	0.2	3.3	0	0
14.43	4.70	0.2	3.3	0	0
7.02	15.44	0.2	3.3	0	0
7.03	4.36	0.2	3.3	0	0
10.09	25.00	0.2	3.3	0	0
17.83	14.05	0.2	3.3	0	0
18.63	11.26	0.2	3.3	0	0
10.43	22.02	0.2	3.3	0	0
11.43	19.60	0.2	3.3	0	0
3.42	3.66	0.2	3.3	0	0
27.86	14.73	0.2	3.3	0	0
7.83	5.74	0.2	3.3	0	0
2.38	20.60	0.2	3.3	0	0
25.26	13.69	0.2	3.3	0	0
25.06	23.04	0.2	3.3	0	0
18.63	11.97	0.2	3.3	0	0
31.45	15.68	0.2	3.3	0	0
22.66	25.12	0.2	3.3	0	0
6.82	18.56	0.2	3.3	0	0
9.62	15.79	0.2	3.3	0	0
2.62	7.13	0.2	3.3	0	0
5.21	22.01	0.2	3.3	0	0
8.49	25.70	0.2	3.3	0	0
27.66	17.84	0.2	3.3	0	0
19.43	15.44	0.2	3.3	0	0
23.46	19.58	0.2	3.3	0	0
5.23	2.62	0.2	3.3	0	0
31.45	19.28	0.2	3.3	0	0
23.03	11.28	0.2	3.3	0	0
23.03	3.66	0.2	3.3	0	0
9.62	18.56	0.2	3.3	0	0
20.46	26.16	0.2	3.3	0	0
18.23	7.13	0.2	3.3	0	0
27.86	10.57	0.2	3.3	0	0
8.22	20.29	0.2	3.3	0	0
29.32	17.80	0.2	3.3	0	0
19.23	14.40	0.2	3.3	0	0
8.03	0.55	0.2	3.3	0	0
31.80	14.28	0.2	3.3	0	0
23.43	12.67	0.2	3.3	0	0
12.43	4.01	0.2	3.3	0	0
17.23	6.78	0.2	3.3	0	0
13.83	19.59	0.2	3.3	0	0
29.63	1.24	0.2	3.3	0	0
20.26	21.65	0.2	3.3	0	0
22.63	8.51	0.2	3.3	0	0
11.23	22.71	0.2	3.3	0	0
15.43	16.82	0.2	3.3	0	0
26.86	14.38	0.2	3.3	0	0
25.66	13.69	0.2	3.3	0	0
25.32	25.43	0.2	3.3	0	0
16.83	5.40	0.2	3.3	0	0
6.22	5.74	0.2	3.3	0	0
14.43	26.87	0.2	3.3	0	0
28.06	7.45	0.2	3.3	0	0
24.26	13.34	0.2	3.3	0	0
2.37	24.69	0.2	3.3	0	0
4.22	9.90	0.2	3.3	0	0
17.23	20.63	0.2	3.3	0	0
27.26	15.07	0.2	3.3	0	0
11.83	25.83	0.2	3.3	0	0
4.42	7.47	0.2	3.3	0	0
19.63	8.86	0.2	3.3	0	0
14.23	18.21	0.2	3.3	0	0
20.63	11.97	0.2	3.3	0	0
14.23	2.97	0.2	3.3	0	0
6.02	4.70	0.2	3.3	0	0
21.46	23.04	0.2	3.3	0	0
28.26	17.50	0.2	3.3	0	0
2.48	23.39	0.2	3.3	0	0
30.83	2.62	0.2	3.3	0	0
16.03	10.94	0.2	3.3	0	0
8.63	18.21	0.2	3.3	0	0
17.83	7.13	0.2	3.3	0	0
8.49	23.62	0.2	3.3	0	0
14.83	13.02	0.2	3.3	0	0
14.23	16.83	0.2	3.3	0	0
22.43	6.09	0.2	3.3	0	0
0.89	11.76	0.2	3.3	0	0
19.66	26.85	0.2	3.3	0	0
14.83	26.18	0.2	3.3	0	0
17.03	7.13	0.2	3.3	0	0
2.56	26.44	0.2	3.3	0	0
22.63	14.05	0.2	3.3	0	0
25.83	6.43	0.2	3.3	0	0
29.43	0.89	0.2	3.3	0	0
6.02	19.25	0.2	3.3	0	0
19.23	6.78	0.2	3.3	0	0
6.42	22.02	0.2	3.3	0	0
6.02	12.32	0.2	3.3	0	0
27.12	22.31	0.2	3.3	0	0
25.03	0.89	0.2	3.3	0	0
2.28	21.23	0.2	3.3	0	0
1.21	3.31	0.2	3.3	0	0
17.23	21.33	0.2	3.3	0	0
1.24	21.16	0.2	3.3	0	0
12.83	14.40	0.2	3.3	0	0
26.72	24.39	0.2	3.3	0	0
17.23	17.17	0.2	3.3	0	0
11.63	3.32	0.2	3.3	0	0
3.17	20.60	0.2	3.3	0	0
1.82	7.82	0.2	3.3	0	0
4.22	14.74	0.2	3.3	0	0
4.82	19.94	0.2	3.3	0	0
24.23	7.82	0.2	3.3	0	0
26.63	7.12	0.2	3.3	0	0
28.23	0.89	0.2	3.3	0	0
3.89	26.54	0.2	3.3	0	0
7.02	20.29	0.2	3.3	0	0
31.02	6.80	0.2	3.3	0	0
25.12	25.08	0.2	3.3	0	0
0.55	23.56	0.2	3.3	0	0
3.02	14.74	0.2	3.3	0	0
8.42	13.71	0.2	3.3	0	0
2.77	10.90	0.2	3.3	0	0
31.42	22.56	0.2	3.3	0	0
5.22	8.86	0.2	3.3	0	0
12.23	7.13	0.2	3.3	0	0
10.23	2.97	0.2	3.3	0	0
1.62	8.17	0.2	3.3	0	0
6.42	17.86	0.2	3.3	0	0
24.26	16.11	0.2	3.3	0	0
2.02	4.70	0.2	3.3	0	0
9.82	14.03	0.2	3.3	0	0
5.72	25.52	0.2	3.3	0	0
9.03	2.28	0.2	3.3	0	0
4.22	7.13	0.2	3.3	0	0
31.44	17.68	0.2	3.3	0	0
13.63	22.71	0.2	3.3	0	0
29.03	0.89	0.2	3.3	0	0
18.63	20.29	0.2	3.3	0	0
24.86	14.38	0.2	3.3	0	0
29.26	13.69	0.2	3.3	0	0
0.20	14.16	0.2	3.3	0	0
14.23	0.89	0.2	3.3	0	0
3.73	22.73	0.2	3.3	0	0
4.82	4.70	0.2	3.3	0	0
9.43	23.06	0.2	3.3	0	0
26.86	17.15	0.2	3.3	0	0
23.86	14.73	0.2	3.3	0	0
14.23	14.75	0.2	3.3	0	0
24.63	2.28	0.2	3.3	0	0
19.86	20.96	0.2	3.3	0	0
19.06	24.43	0.2	3.3	0	0
7.42	14.75	0.2	3.3	0	0
24.63	9.20	0.2	3.3	0	0
14.03	11.63	0.2	3.3	0	0
25.63	2.62	0.2	3.3	0	0
3.93	23.09	0.2	3.3	0	0
25.83	7.12	0.2	3.3	0	0
8.42	10.94	0.2	3.3	0	0
20.83	15.78	0.2	3.3	0	0
5.73	22.75	0.2	3.3	0	0
9.29	25.01	0.2	3.3	0	0
11.63	2.62	0.2	3.3	0	0
9.63	6.78	0.2	3.3	0	0
9.02	12.67	0.2	3.3	0	0
21.03	2.28	0.2	3.3	0	0
7.63	19.94	0.2	3.3	0	0
12.63	16.83	0.2	3.3	0	0
14.83	22.71	0.2	3.3	0	0
16.63	17.52	0.2	3.3	0	0
12.03	1.24	0.2	3.3	0	0
4.22	5.05	0.2	3.3	0	0
0.55	11.56	0.2	3.3	0	0
16.03	3.32	0.2	3.3	0	0
31.06	8.79	0.2	3.3	0	0
27.26	10.22	0.2	3.3	0	0
0.20	19.76	0.2	3.3	0	0
16.03	23.40	0.2	3.3	0	0
29.43	1.59	0.2	3.3	0	0
26.12	26.12	0.2	3.3	0	0
8.03	6.09	0.2	3.3	0	0
12.63	7.82	0.2	3.3	0	0
10.23	6.43	0.2	3.3	0	0
12.43	10.24	0.2	3.3	0	0
4.02	2.62	0.2	3.3	0	0
19.66	21.31	0.2	3.3	0	0
25.43	0.20	0.2	3.3	0	0
4.72	24.48	0.2	3.3	0	0
20.86	23.39	0.2	3.3	0	0
14.23	20.98	0.2	3.3	0	0
13.63	25.48	0.2	3.3	0	0
13.03	2.28	0.2	3.3	0	0
24.03	0.55	0.2	3.3	0	0
8.33	23.10	0.2	3.3	0	0
16.43	24.79	0.2	3.3	0	0
9.43	4.36	0.2	3.3	0	0
7.73	24.14	0.2	3.3	0	0
21.66	18.54	0.2	3.3	0	0
18.23	18.90	0.2	3.3	0	0
8.09	25.01	0.2	3.3	0	0
1.24	13.16	0.2	3.3	0	0
19.43	3.66	0.2	3.3	0	0
11.23	2.62	0.2	3.3	0	0
23.06	20.96	0.2	3.3	0	0
20.66	21.65	0.2	3.3	0	0
16.83	2.62	0.2	3.3	0	0
28.63	3.66	0.2	3.3	0	0
7.62	9.55	0.2	3.3	0	0
12.03	17.17	0.2	3.3	0	0
22.23	10.59	0.2	3.3	0	0
5.02	5.74	0.2	3.3	0	0
5.42	9.20	0.2	3.3	0	0
29.66	9.53	0.2	3.3	0	0
2.22	7.13	0.2	3.3	0	0
14.63	1.59	0.2	3.3	0	0
25.26	15.07	0.2	3.3	0	0
7.23	1.24	0.2	3.3	0	0
21.83	14.75	0.2	3.3	0	0
31.45	12.46	0.2	3.3	0	0
15.03	25.83	0.2	3.3	0	0
16.66	27.20	0.2	3.3	0	0
11.23	7.47	0.2	3.3	0	0
21.23	9.55	0.2	3.3	0	0
18.03	15.78	0.2	3.3	0	0
18.06	25.46	0.2	3.3	0	0
25.06	15.42	0.2	3.3	0	0
8.89	26.39	0.2	3.3	0	0
6.02	5.39	0.2	3.3	0	0
29.26	8.84	0.2	3.3	0	0
30.07	6.07	0.2	3.3	0	0
3.39	18.19	0.2	3.3	0	0
22.23	14.05	0.2	3.3	0	0
23.86	26.50	0.2	3.3	0	0
23.03	6.43	0.2	3.3	0	0
14.83	17.17	0.2	3.3	0	0
31.80	1.62	0.2	3.3	0	0
26.83	4.70	0.2	3.3	0	0
7.43	5.74	0.2	3.3	0	0
2.28	17.36	0.2	3.3	0	0
10.43	22.71	0.2	3.3	0	0
13.83	26.52	0.2	3.3	0	0
29.92	26.46	0.2	3.3	0	0
19.83	2.97	0.2	3.3	0	0
28.52	25.42	0.2	3.3	0	0
8.43	1.93	0.2	3.3	0	0
28.74	20.21	0.2	3.3	0	0
13.43	25.14	0.2	3.3	0	0
1.24	22.76	0.2	3.3	0	0
0.20	22.16	0.2	3.3	0	0
30.07	6.76	0.2	3.3	0	0
28.26	10.57	0.2	3.3	0	0
30.06	12.99	0.2	3.3	0	0
19.23	6.09	0.2	3.3	0	0
28.23	6.43	0.2	3.3	0	0
3.42	15.44	0.2	3.3	0	0
16.23	16.13	0.2	3.3	0	0
6.33	23.79	0.2	3.3	0	0
27.92	26.46	0.2	3.3	0	0
27.72	23.34	0.2	3.3	0	0
19.43	16.13	0.2	3.3	0	0
20.63	7.82	0.2	3.3	0	0
19.26	23.39	0.2	3.3	0	0
1.42	25.92	0.2	3.3	0	0
0.55	15.56	0.2	3.3	0	0
4.82	16.48	0.2	3.3	0	0
27.83	0.89	0.2	3.3	0	0
1.24	15.96	0.2	3.3	0	0
12.23	15.44	0.2	3.3	0	0
1.23	6.77	0.2	3.3	0	0
20.26	23.04	0.2	3.3	0	0
4.42	18.55	0.2	3.3	0	0
30.12	26.12	0.2	3.3	0	0
3.01	18.88	0.2	3.3	0	0
11.23	21.33	0.2	3.3	0	0
14.63	10.59	0.2	3.3	0	0
10.63	0.89	0.2	3.3	0	0
27.43	0.20	0.2	3.3	0	0
19.46	23.04	0.2	3.3	0	0
31.24	11.72	0.2	3.3	0	0
25.63	4.01	0.2	3.3	0	0
11.83	10.59	0.2	3.3	0	0
9.63	10.24	0.2	3.3	0	0
20.26	23.73	0.2	3.3	0	0
20.23	9.90	0.2	3.3	0	0
24.43	8.86	0.2	3.3	0	0
25.23	0.55	0.2	3.3	0	0
13.03	18.90	0.2	3.3	0	0
9.63	5.40	0.2	3.3	0	0
13.63	2.62	0.2	3.3	0	0
25.43	5.05	0.2	3.3	0	0
7.02	7.13	0.2	3.3	0	0
10.23	7.13	0.2	3.3	0	0
29.43	0.20	0.2	3.3	0	0
24.06	15.07	0.2	3.3	0	0
18.03	1.24	0.2	3.3	0	0
11.63	19.94	0.2	3.3	0	0
22.03	1.93	0.2	3.3	0	0
3.82	10.59	0.2	3.3	0	0
21.23	8.86	0.2	3.3	0	0
25.83	9.20	0.2	3.3	0	0
4.42	4.70	0.2	3.3	0	0
5.02	16.82	0.2	3.3	0	0
13.83	14.05	0.2	3.3	0	0
9.42	16.83	0.2	3.3	0	0
26.63	4.35	0.2	3.3	0	0
24.83	5.39	0.2	3.3	0	0
29.06	16.11	0.2	3.3	0	0
5.42	19.59	0.2	3.3	0	0
8.53	22.75	0.2	3.3	0	0
12.63	21.67	0.2	3.3	0	0
18.86	21.31	0.2	3.3	0	0
31.41	6.19	0.2	3.3	0	0
16.23	10.59	0.2	3.3	0	0
27.86	11.26	0.2	3.3	0	0
27.23	4.01	0.2	3.3	0	0
23.26	21.31	0.2	3.3	0	0
8.62	11.98	0.2	3.3	0	0
14.23	3.66	0.2	3.3	0	0
22.83	3.32	0.2	3.3	0	0
27.52	23.69	0.2	3.3	0	0
10.03	18.56	0.2	3.3	0	0
11.63	1.24	0.2	3.3	0	0
0.89	16.96	0.2	3.3	0	0
12.03	24.79	0.2	3.3	0	0
28.72	22.30	0.2	3.3	0	0
14.83	14.40	0.2	3.3	0	0
26.86	15.77	0.2	3.3	0	0
7.13	25.18	0.2	3.3	0	0
25.03	5.74	0.2	3.3	0	0
20.23	11.28	0.2	3.3	0	0
29.66	12.30	0.2	3.3	0	0
25.66	22.69	0.2	3.3	0	0
13.43	1.59	0.2	3.3	0	0
12.83	17.86	0.2	3.3	0	0
25.03	7.82	0.2	3.3	0	0
6.82	8.86	0.2	3.3	0	0
19.86	24.43	0.2	3.3	0	0
18.83	10.91	0.2	3.3	0	0
